	616	85.07994808632235
	617	74.89813052818597
	618	57.454784935293155
	619	49.794330860132085
	620	69.72531465194258
	621	28.38295764396372
	622	14.349447814828807
	623	57.97091811620888
	624	90.12934188743314
	625	52.71094633229586
	626	84.92012783441831
	627	88.30223216396665
	628	77.09018711669525
	629	62.40186308286223
	630	110.09166507681827
	631	50.88447822213872
	632	77.33044652616785
	633	103.33568115685227
	634	84.23734059065656
	635	20.67682452065535
	636	60.366856862882194
	637	85.27939029908572
	638	73.98940827066588
	639	32.074463694596986
	640	61.0628766515185
	641	84.28525886873655
	642	23.892435548002034
	643	114.46647809868077
	644	110.01686513658478
	645	24.600623756012762
	646	74.12208088414779
	647	17.069945352863517
	648	64.6491161496354
	649	61.19960235413807
	650	66.68028390003555
	651	106.08252762343817
	652	66.17693463826537
	653	63.086892844569306
	654	37.24622876179006
	655	106.4330343802851
	656	55.378737321632485
	657	55.43383457441103
	658	48.751633668930936
	659	8.730716680280654
	660	73.01126815627963
	661	19.217979215017632
	662	72.88681745145767
	663	22.754271193100127
	664	100.7319156037871
	665	67.07201695392448
	666	91.87951336617499
	667	83.94197798218035
	668	9.379684059194615
	669	170.72298174474994
	670	147.1893944009703
	671	25.442206936521565
	672	53.96539576592349
	673	24.36511059741453
	674	75.05906330337422
	675	117.73171470727164
	676	10.021973131076457
	677	161.22622818486073
	678	46.5912705977482
	679	50.89472159548247
	680	40.233866472829746
	681	144.47276829607625
	682	47.68866964974712
	683	172.1647609177388
	684	44.053013031910915
	685	15.829653075432429
	686	26.947829708666625
	687	140.81051664727318
	688	54.03353115100876
	689	98.98921451912372
	690	32.24691733257853
	691	88.04731610320847
	692	91.50643130251058
	693	79.22947130335986
	694	10.93506412354255
	695	42.566195973648
	696	108.77474585578506
	697	125.30186569246155
	698	110.34734588222227
	699	51.51792494541875
	700	15.545548638915948
	701	18.313665794494582
	702	23.638333320713183
	703	18.517985523519688
	704	107.98796500277679
	705	46.921036318956354
	706	32.21600800645192
	707	84.01757500602884
	708	87.12374699577329
	709	56.483819108681004
	710	33.43371755193145
	711	64.7550014576795
	712	13.66429466045065
	713	49.60346710035413
	714	14.78643752377799
	715	79.37248036927075
	716	58.92762026874319
	717	79.07477326563833
	718	63.03874019884359
	719	69.19472772702431
	720	66.8042745925886
	721	57.75890172201724
	722	67.82801645826534
	723	84.45921682557825
	724	135.07396778401508
	725	98.94099028757063
	726	24.995047324750114
	727	170.2346398626852
	728	98.8135729364782
	729	101.20352013098159
	730	82.44167499897722
	731	85.25369586218338
	732	25.085944882384716
	733	135.45283197797457
	734	26.667709122555504
	735	49.19340949957659
	736	53.17784459931935
	737	143.35695373632444
	738	107.89891320880785
	739	83.4723518382672
	740	71.15975187827677
	741	49.560200641550416
	742	101.97562301171388
	743	105.07932639802274
	744	94.22401884008423
	745	22.725174369499236
	746	88.57988015520844
	747	60.5879181641742
	748	58.60634279878479
	749	84.76076554026358
	750	74.75519453534433
	751	10.038097876300672
	752	34.08173665694038
	753	98.3082316781142
	754	75.90592337879373
	755	121.88282534135426
	756	8.886021427218283
	757	99.21174799362117
	758	121.36633928527765
	759	108.09948870681899
	760	95.64977593015114
	761	140.21267611997354
	762	86.44401973379428
	763	66.13762525666371
	764	80.0587906365171
	765	96.94844377337954
	766	32.93080884809035
	767	80.64269079320071
	768	113.43021244488867
	769	60.87031769833948
	770	78.60458735421425
	771	77.66375810308276
	772	163.08110741231772
	773	109.30587674978236
	774	90.25452556932387
	775	93.72774355125564
	776	167.01183477206146
	777	78.96432226153345
	778	110.00473463154925
	779	81.04840600416702
	780	17.828862400341023
	781	63.9932817240035
	782	184.8988024025847
	783	146.60909554719925
	784	135.41233754226803
	785	131.7023115445018
	786	90.43829106439907
	787	68.13888170144494
	788	66.64695931158985
	789	20.560538080431666
	790	52.421056700422405
	791	91.75038004852645
	792	58.814640474773036
	793	77.3129164416822
	794	61.067657932344325
	795	59.819732076916395
	796	117.99515437032787
	797	89.04778146468313
	798	261.1160120610995
	799	77.72250638788148
	800	69.19211553397935
	801	121.89849907523147
	802	175.45494877537328
	803	193.61980943648214
	804	48.876870622927264
	805	194.4431184981475
	806	91.60235079941849
	807	184.08761750204908
	808	58.58828599507745
	809	173.63338132362517
	810	17.9437123346399
	811	69.55506215953966
	812	221.7836181175797
	813	87.92553085086443
	814	95.98209877903228
	815	126.66426229684548
	816	73.79217059974798
	817	116.63199949453795
	818	178.4770092198775
	819	170.69519911142862
	820	133.32220219730326
	821	81.6853383441737
	822	184.52580319952472
	823	238.87645082344855
	824	149.56317678064624
	825	228.80484649396462
	826	99.2111431969174
	827	34.52045689699931
	828	59.19758142926525
	829	130.17809032122557
	830	134.91029643038178
	831	135.30352462425483
	832	69.01816354699172
	833	130.02507029588966
	834	133.7811398546328
	835	92.95078742062258
	836	80.13397811587997
	837	124.1393320388657
	838	119.33852461623141
	839	75.46789152661351
	840	179.81156743234231
	841	217.9288564100379
	842	210.51972712259357
	843	81.49085053539224
	844	91.59126655962525
	845	107.47531654094024
	846	91.94754425784507
	847	146.65411313302818
	848	248.71967471155534
	849	106.50546529509448
	850	196.06973458325604
	851	98.84685615556594
	852	52.30734131947349
	853	82.06552194403443
	854	165.29383260444698
	855	192.78722633528466
	856	116.33768110152317
	857	127.54890660946164
	858	127.53560747954333
	859	224.34718142931334
	860	185.97952862389886
	861	170.68573661881283
	862	89.74689952927318
	863	234.15566229050887
	864	121.50769743639461
	865	70.34624659435045
	866	71.40146285154395
	867	128.3182171712852
	868	119.1505658281512
	869	157.84782422995582
	870	109.14082473308092
	871	186.84681590517894
	872	114.14986027308694
	873	218.99257986524944
	874	211.73659876077707
	875	174.16968656998142
	876	80.01961193884433
	877	121.26147509756369
	878	199.55542966508318
	879	145.2687027667642
	880	220.05525941312422
	881	118.83791256956421
	882	76.26226569319556
	883	207.404961357419
	884	33.849569650678056
	885	130.2797131776672
	886	161.20030600708319
	887	110.1681575313002
	888	199.36754308112495
	889	96.97664893510527
	890	83.66013662633421
	891	225.57471894818943
	892	160.52264842864705
	893	151.97577374191155
	894	217.95428762807467
	895	177.45306824920982
	896	160.25234924452374
	897	121.10500087415598
	898	207.77722111092066
	899	140.05085490984246
	900	112.07015630777485
	901	228.16600389897633
	902	210.56890855625494
	903	232.59701614189947
	904	91.53993242370481
	905	106.82947800651672
	906	104.11372739428029
	907	221.98839409236135
	908	218.5029034654
	909	131.95404305293616
	910	100.12911165401202
	911	138.03915598251524
	912	71.29869171281936
	913	114.7746732237792
	914	96.7764712368148
	915	95.38099667457772
	916	230.8824780375861
	917	31.713029178173684
	918	145.52635330567807
	919	173.55428365760883
	920	67.23642180238055
	921	131.58833015835944
	922	207.58954311542345
	923	146.896655469237
	924	146.73284306644908
	925	152.4055767198489
	926	152.21904564599348
	927	93.1786298938961
	928	145.4830756115418
	929	88.41759392212087
	930	199.1981054499093
	931	59.696330275348025
	932	168.79087602861395
	933	116.6990724941949
	934	200.49120043672724
	935	82.38700664860659
	936	94.80536460716571
	937	179.310128566841
	938	214.28798773543667
	939	185.901894635284
	940	211.25063749629547
	941	119.692013187427
	942	187.9615763840976
	943	173.2352452460552
	944	138.54011045473106
	945	111.63291280005755
	946	224.529598662954
	947	134.76523005956167
	948	164.60314420518424
	949	200.73157700186408
	950	239.45844958119778
	951	204.37224075614182
	952	206.23986798260773
	953	213.10952623816348
	954	192.26799715634692
	955	121.54612587029484
	956	182.57501962780944
	957	145.99924037464731
	958	216.37716427975218
	959	225.63193992660774
	960	225.3854892337151
	961	81.47880160997607
	962	173.9499010247948
	963	197.76595297321126
	964	202.29441931581383
	965	155.3013258168558
	966	223.32999495798094
	967	174.6547508095139
	968	202.86084492811372
	969	214.3859864216351
	970	213.9172630165269
	971	183.48679582243145
	972	208.69674796382859
	973	163.67282134419017
	974	134.56645598388957
	975	216.58473566820112
	976	221.2478000829808
	977	162.82431334405513
	978	205.6099531310775
	979	213.0949227084145
	980	210.78057395555066
	981	181.44652931138856
	982	170.58143206727758
	983	193.83344848023
	984	207.29703476641606
	985	108.93353193984629
	986	200.91297582665072
	987	189.4545350054546
	988	205.85233090623922
	989	213.99290034717973
	990	217.75226607634045
	991	208.98623856198108
	992	207.71816776926795
	993	212.857582157028
	994	160.00978486539898
	995	204.7357228449923
	996	193.5662129083949
	997	209.21230492432392
	998	229.96574712460438
	999	206.98291030077158
	1000	215.19876498805024
	1001	227.40844859845816
	1002	101.76051210786315
	1003	206.41342990071018
	1004	177.82022091618262
	1005	239.4601930183169
	1006	208.69871414039346
	1007	212.13452439575718
	1008	214.18672576889486
	1009	176.19729486527623
	1010	215.21170167723412
	1011	218.88065571561873
	1012	220.21338811940421
	1013	205.08248217628127
	1014	218.25207375098344
	1015	215.22341120463102
	1016	204.22070213588034
	1017	196.82147530911084
	1018	210.19983640937812
	1019	190.83252888436456
	1020	213.72434904842027
	1021	200.18696692533996
	1022	204.67911855746874
	1023	206.54280879314572
	1024	215.30969179052568
	1025	209.66372982278367
	1026	220.82553790753283
	1027	210.99502564115807
	1028	200.86478880236936
	1029	205.22071525289158
	1030	169.62055127976103
	1031	194.23348941696776
	1032	195.15072435586188
	1033	209.78417394794624
	1034	210.83154431814
	1035	233.18970515338324
	1036	220.36817175464842
	1037	245.14167190457744
	1038	282.9731057332979
	1039	212.76352224987423
	1040	203.27032312223216
	1041	213.12565567715578
	1042	208.0940762438888
	1043	222.57082742349934
	1044	203.20300571430909
	1045	193.90614853004664
	1046	222.77869715942182
	1047	211.79060015362285
	1048	91.44279162731769
	1049	202.703634641901
	1050	198.93932852037233
	1051	187.35511546141478
	1052	203.57852742747045
	1053	189.11675115199645
	1054	189.99896892942778
	1055	177.5255089690548
	1056	212.1714603796959
	1057	196.47643786470547
	1058	206.5904739881964
	1059	207.86741761100214
	1060	224.13994099785856
	1061	196.6332621197173
	1062	209.7143768568505
	1063	193.28035045451867
	1064	206.99540691956068
	1065	222.02007220828605
	1066	193.66865495980818
	1067	194.39503237806014
	1068	232.233451553309
	1069	215.70709755505712
	1070	215.454755108257
	1071	198.78963440019004
	1072	212.2894321837191
	1073	212.64556741784247
	1074	135.58642412371884
	1075	200.22231731231807
	1076	205.79851950162015
	1077	202.8537980699932
	1078	162.0314345972521
	1079	213.15017573952233
	1080	202.37475626023743
	1081	219.71080846754413
	1082	252.3704820343771
	1083	185.5292432717839
	1084	203.4765835964939
	1085	212.31072455990017
	1086	194.42460771914577
	1087	234.65776374052012
	1088	213.32553417671187
	1089	210.97764274988313
	1090	200.67312056854428
	1091	227.78672118706612
	1092	272.53605043159996
	1093	192.9809467010358
	1094	216.907022104979
	1095	224.265992302233
	1096	246.3679214666274
	1097	202.6887512123952
	1098	192.0628998621715
	1099	206.59477256330334
	1100	199.6644928390551
	1101	219.00915114652867
	1102	193.7017523779006
	1103	173.64159455618926
	1104	209.50065051374935
	1105	214.66654310722768
	1106	198.5513649075212
	1107	214.42570817866127
	1108	207.33973990975315
	1109	99.07703360687273
	1110	251.1570519010082
	1111	211.99656279619637
	1112	200.82617007118884
	1113	198.86375821549083
	1114	199.53095989498047
	1115	208.59313240993998
	1116	208.77230893099397
	1117	221.12906148684476
	1118	197.04983638239634
	1119	226.02642214880885
	1120	190.69429325966587
	1121	221.75780680728036
	1122	204.87021992972183
	1123	200.41404696410765
	1124	207.5981934808821
	1125	219.03811859185447
	1126	209.9599600782
	1127	210.27343965941483
	1128	166.90086695659133
	1129	68.87997810564558
	1130	203.0867241174934
	1131	238.20436301926495
	1132	212.3930533617285
	1133	199.64340646669166
	1134	201.45224093098795
	1135	225.81368286325502
	1136	191.2600217107314
	1137	192.61631967576895
	1138	200.70187899634803
	1139	194.4343390306079
	1140	184.57324855211507
	1141	205.48792548918092
	1142	207.75964177573172
	1143	214.04794407339034
	1144	223.62411397899103
	1145	197.24556855922276
	1146	101.3214273687801
	1147	212.25972191691042
	1148	208.185767722391
	1149	171.27172910425264
	1150	193.5900639553059
	1151	223.80056404323886
	1152	192.51473712274898
	1153	208.92026098117938
	1154	188.3022011019818
	1155	208.5388708311256
	1156	198.2716462967744
	1157	196.96575233423053
	1158	199.6473939556806
	1159	214.83220275035015
	1160	188.33579802411197
	1161	228.25863305759873
	1162	213.0131606925993
	1163	201.3499299815156
	1164	205.5938694739354
	1165	182.40971984206374
	1166	194.4477229717588
	1167	186.1149496607066
	1168	210.44767390020857
	1169	203.12736164311613
	1170	198.91895019677156
	1171	211.3120435376937
	1172	207.0485176450555
	1173	208.50868120035767
	1174	198.84293803369306
	1175	205.19859908054377
	1176	222.61894381365568
	1177	253.35628554591955
	1178	208.5962128758564
	1179	218.4574345960595
	1180	219.36152037601792
	1181	191.15402762647298
	1182	210.62511133524856
	1183	200.72687400847354
	1184	199.4611387282631
	1185	202.3765323170244
	1186	225.8093607063439
	1187	207.1389769263422
	1188	205.31413257317632
	1189	216.5172173000817
	1190	191.92852468436055
	1191	213.79818995367643
	1192	206.3755660541415
	1193	195.91617422438614
	1194	201.60550476634418
	1195	191.9612291659969
	1196	193.6468631039605
	1197	248.48213018569447
	1198	208.11819319110495
	1199	204.18409806490988
	1200	169.97642520878227
	1201	196.61634324809242
	1202	191.54238708342555
	1203	201.45724102764515
	1204	197.1963747646582
	1205	205.03438530218943
	1206	213.67992649397846
	1207	203.5419929139799
	1208	204.09421226872794
	1209	214.54532402404675
	1210	200.1105722013329
	1211	191.484586236698
	1212	212.83688544402773
	1213	207.91952786614027
	1214	182.57287824771325
	1215	193.4577341628037
	1216	195.32482972496868
	1217	211.56348049736403
	1218	209.04055070076038
	1219	205.8761345864847
	1220	198.28493513770746
	1221	225.35661854444803
	1222	194.30420373835284
	1223	228.42582395240595
	1224	197.29275105787804
	1225	203.9144864488345
	1226	200.60428188025566
	1227	195.47836497512753
	1228	198.20618823991077
	1229	230.53358275597867
	1230	199.33951533702378
	1231	222.2921065245391
	1232	200.60084110841848
	1233	234.77492732502918
	1234	190.65462904244336
	1235	206.5521248860537
	1236	190.6204897810067
	1237	211.85398574792046
	1238	206.9555071837138
	1239	199.60264106306192
	1240	195.6593987625234
	1241	210.0455781381301
	1242	237.7734378474964
	1243	199.71515158957058
	1244	228.3388917819704
	1245	205.5664561779662
	1246	191.58608271499244
	1247	195.5390305235963
	1248	238.4279508511633
	1249	200.90041589109182
	1250	208.70114633217793
	1251	214.43980168625785
	1252	206.16259441362007
	1253	205.64018597485216
	1254	197.0913916715908
	1255	209.8227578362728
	1256	208.4151788225933
	1257	193.76998137569694
	1258	198.30517273989798
	1259	194.3000887360523
	1260	204.3771640057077
	1261	193.88673372168955
	1262	193.8269214343877
	1263	212.83993804250647
	1264	198.74571336717662
	1265	188.57973805352796
	1266	205.57747817664404
	1267	206.63320853730903
	1268	206.03701492519966
